Rxn name	Formula	Gene-reaction association	LB	UB	Objective
draw_prot_Q9L0G1	27.8463 prot_pool  -> prot_Q9L0G1 	SCO4681	  0.00	   Inf	  0.00
draw_prot_Q9L0H2	56.6125 prot_pool  -> prot_Q9L0H2 	SCO4785	  0.00	   Inf	  0.00
draw_prot_Q9L0H3	11.8496 prot_pool  -> prot_Q9L0H3 	SCO4784	  0.00	   Inf	  0.00
draw_prot_Q9L0H6	63.9651 prot_pool  -> prot_Q9L0H6 	SCO4781	  0.00	   Inf	  0.00
draw_prot_Q9L0H7	57.2738 prot_pool  -> prot_Q9L0H7 	SCO4780	  0.00	   Inf	  0.00
draw_prot_Q9L0I3	62.0621 prot_pool  -> prot_Q9L0I3 	SCO4774	  0.00	   Inf	  0.00
draw_prot_Q9L0I6	40.1152 prot_pool  -> prot_Q9L0I6 	SCO4771	  0.00	   Inf	  0.00
draw_prot_Q9L0I7	52.4756 prot_pool  -> prot_Q9L0I7 	SCO4770	  0.00	   Inf	  0.00
draw_prot_Q9L0K5	37.1056 prot_pool  -> prot_Q9L0K5 	SCO4658	  0.00	   Inf	  0.00
draw_prot_Q9L0L5	43.4821 prot_pool  -> prot_Q9L0L5 	SCO4645	  0.00	   Inf	  0.00
draw_prot_Q9L0L6	37.6726 prot_pool  -> prot_Q9L0L6 	SCO4644	  0.00	   Inf	  0.00
draw_prot_Q9L0L7	40.3641 prot_pool  -> prot_Q9L0L7 	SCO4643	  0.00	   Inf	  0.00
draw_prot_Q9L0M6	43.7484 prot_pool  -> prot_Q9L0M6 	SCO4634	  0.00	   Inf	  0.00
draw_prot_Q9L0Q6	67.5391 prot_pool  -> prot_Q9L0Q6 	SCO4235	  0.00	   Inf	  0.00
draw_prot_Q9L0Q7	16.9689 prot_pool  -> prot_Q9L0Q7 	SCO4234	  0.00	   Inf	  0.00
draw_prot_Q9L0Q8	27.8436 prot_pool  -> prot_Q9L0Q8 	SCO4233	  0.00	   Inf	  0.00
draw_prot_Q9L0S9	42.6996 prot_pool  -> prot_Q9L0S9 	SCO4515	  0.00	   Inf	  0.00
draw_prot_Q9L0T8	31.3576 prot_pool  -> prot_Q9L0T8 	SCO4506	  0.00	   Inf	  0.00
draw_prot_Q9L0U1	69.0888 prot_pool  -> prot_Q9L0U1 	SCO4503	  0.00	   Inf	  0.00
draw_prot_Q9L0U2	44.3432 prot_pool  -> prot_Q9L0U2 	SCO4502	  0.00	   Inf	  0.00
draw_prot_Q9L0U3	43.5345 prot_pool  -> prot_Q9L0U3 	SCO4501	  0.00	   Inf	  0.00
draw_prot_Q9L0W5	35.1532 prot_pool  -> prot_Q9L0W5 	SCO3739	  0.00	   Inf	  0.00
draw_prot_Q9L0X4	29.8815 prot_pool  -> prot_Q9L0X4 	SCO3730	  0.00	   Inf	  0.00
draw_prot_Q9L0Y3	43.4597 prot_pool  -> prot_Q9L0Y3 	SCO1476	  0.00	   Inf	  0.00
draw_prot_Q9L0Y6	32.6392 prot_pool  -> prot_Q9L0Y6 	SCO1473	  0.00	   Inf	  0.00
draw_prot_Q9L0Z5	24.3086 prot_pool  -> prot_Q9L0Z5 	SCO1464	  0.00	   Inf	  0.00
draw_prot_Q9L0Z8	51.1919 prot_pool  -> prot_Q9L0Z8 	SCO1461	  0.00	   Inf	  0.00
draw_prot_Q9L105	63.4611 prot_pool  -> prot_Q9L105 	SCO1454	  0.00	   Inf	  0.00
draw_prot_Q9L115	84.4556 prot_pool  -> prot_Q9L115 	SCO1444	  0.00	   Inf	  0.00
draw_prot_Q9L117	57.4869 prot_pool  -> prot_Q9L117 	SCO7443	  0.00	   Inf	  0.00
draw_prot_Q9L120	33.938 prot_pool  -> prot_Q9L120 	SCO7440	  0.00	   Inf	  0.00
draw_prot_Q9L123	55.4458 prot_pool  -> prot_Q9L123 	SCO7437	  0.00	   Inf	  0.00
draw_prot_Q9L124	50.3064 prot_pool  -> prot_Q9L124 	SCO7436	  0.00	   Inf	  0.00
draw_prot_Q9L131	43.1338 prot_pool  -> prot_Q9L131 	SCO7428	  0.00	   Inf	  0.00
draw_prot_Q9L144	41.747 prot_pool  -> prot_Q9L144 	SCO7415	  0.00	   Inf	  0.00
draw_prot_Q9L147	65.282 prot_pool  -> prot_Q9L147 	SCO7412	  0.00	   Inf	  0.00
draw_prot_Q9L152	74.6012 prot_pool  -> prot_Q9L152 	SCO7407	  0.00	   Inf	  0.00
draw_prot_Q9L163	37.0351 prot_pool  -> prot_Q9L163 	SCO7452	  0.00	   Inf	  0.00
draw_prot_Q9L177	31.3482 prot_pool  -> prot_Q9L177 	SCO7400	  0.00	   Inf	  0.00
draw_prot_Q9L178	34.0942 prot_pool  -> prot_Q9L178 	SCO7399	  0.00	   Inf	  0.00
draw_prot_Q9L179	69.2175 prot_pool  -> prot_Q9L179 	SCO7398	  0.00	   Inf	  0.00
draw_prot_Q9L1A3	32.4636 prot_pool  -> prot_Q9L1A3 	SCO1578	  0.00	   Inf	  0.00
draw_prot_Q9L1A4	41.5598 prot_pool  -> prot_Q9L1A4 	SCO1577	  0.00	   Inf	  0.00
draw_prot_Q9L1B1	50.9412 prot_pool  -> prot_Q9L1B1 	SCO1570	  0.00	   Inf	  0.00
draw_prot_Q9L1B5	24.4594 prot_pool  -> prot_Q9L1B5 	SCO1566	  0.00	   Inf	  0.00
draw_prot_Q9L1C3	37.1802 prot_pool  -> prot_Q9L1C3 	SCO1559	  0.00	   Inf	  0.00
draw_prot_Q9L1C4	25.2647 prot_pool  -> prot_Q9L1C4 	SCO1558	  0.00	   Inf	  0.00
draw_prot_Q9L1C5	29.0452 prot_pool  -> prot_Q9L1C5 	SCO1557	  0.00	   Inf	  0.00
draw_prot_Q9L1C7	42.3697 prot_pool  -> prot_Q9L1C7 	SCO1555	  0.00	   Inf	  0.00
draw_prot_Q9L1C8	124.281 prot_pool  -> prot_Q9L1C8 	SCO1554	  0.00	   Inf	  0.00
draw_prot_Q9L1C9	42.6763 prot_pool  -> prot_Q9L1C9 	SCO1553	  0.00	   Inf	  0.00
draw_prot_Q9L1D5	36.9715 prot_pool  -> prot_Q9L1D5 	SCO1547	  0.00	   Inf	  0.00
draw_prot_Q9L1D6	28.9755 prot_pool  -> prot_Q9L1D6 	SCO1546	  0.00	   Inf	  0.00
draw_prot_Q9L1E9	86.0488 prot_pool  -> prot_Q9L1E9 	SCO5456	  0.00	   Inf	  0.00
draw_prot_Q9L1G4	46.9066 prot_pool  -> prot_Q9L1G4 	SCO2614	  0.00	   Inf	  0.00
draw_prot_Q9L1G9	83.4839 prot_pool  -> prot_Q9L1G9 	SCO2608	  0.00	   Inf	  0.00
draw_prot_Q9L1J1	52.573 prot_pool  -> prot_Q9L1J1 	SCO2726	  0.00	   Inf	  0.00
draw_prot_Q9L1J6	68.7576 prot_pool  -> prot_Q9L1J6 	SCO2720	  0.00	   Inf	  0.00
draw_prot_Q9L1K3	65.2659 prot_pool  -> prot_Q9L1K3 	SCO5442	  0.00	   Inf	  0.00
draw_prot_Q9L1K6	11.4821 prot_pool  -> prot_Q9L1K6 	SCO5438	  0.00	   Inf	  0.00
draw_prot_Q9L1L8	36.4332 prot_pool  -> prot_Q9L1L8 	SCO5426	  0.00	   Inf	  0.00
draw_prot_Q9L1R7	76.2351 prot_pool  -> prot_Q9L1R7 	SCO2941	  0.00	   Inf	  0.00
draw_prot_Q9L1R8	80.6268 prot_pool  -> prot_Q9L1R8 	SCO2940	  0.00	   Inf	  0.00
draw_prot_Q9L1T7	41.5497 prot_pool  -> prot_Q9L1T7 	SCO2958	  0.00	   Inf	  0.00
draw_prot_Q9L1U4	48.6613 prot_pool  -> prot_Q9L1U4 	SCO2951	  0.00	   Inf	  0.00
draw_prot_Q9L1U5	48.1767 prot_pool  -> prot_Q9L1U5 	SCO2949	  0.00	   Inf	  0.00
draw_prot_Q9L1V1	60.2904 prot_pool  -> prot_Q9L1V1 	SCO2943	  0.00	   Inf	  0.00
draw_prot_Q9L1V3	57.8581 prot_pool  -> prot_Q9L1V3 	SCO6832	  0.00	   Inf	  0.00
draw_prot_Q9L1V9	37.0195 prot_pool  -> prot_Q9L1V9 	SCO6826	  0.00	   Inf	  0.00
draw_prot_Q9L1W7	46.0372 prot_pool  -> prot_Q9L1W7 	SCO6844	  0.00	   Inf	  0.00
draw_prot_Q9L1X6	16.5949 prot_pool  -> prot_Q9L1X6 	SCO6833	  0.00	   Inf	  0.00
draw_prot_Q9L1Y6	77.0837 prot_pool  -> prot_Q9L1Y6 	SCO2649	  0.00	   Inf	  0.00
draw_prot_Q9L1Z2	94.3787 prot_pool  -> prot_Q9L1Z2 	SCO2643	  0.00	   Inf	  0.00
draw_prot_Q9L1Z5	35.7954 prot_pool  -> prot_Q9L1Z5 	SCO2640	  0.00	   Inf	  0.00
draw_prot_Q9L200	92.1775 prot_pool  -> prot_Q9L200 	SCO2635	  0.00	   Inf	  0.00
draw_prot_Q9L206	17.1849 prot_pool  -> prot_Q9L206 	SCO2627	  0.00	   Inf	  0.00
draw_prot_Q9L213	46.5295 prot_pool  -> prot_Q9L213 	SCO6819	  0.00	   Inf	  0.00
draw_prot_Q9L214	53.3523 prot_pool  -> prot_Q9L214 	SCO6818	  0.00	   Inf	  0.00
draw_prot_Q9L216	30.0727 prot_pool  -> prot_Q9L216 	SCO6816	  0.00	   Inf	  0.00
draw_prot_Q9L217	62.5907 prot_pool  -> prot_Q9L217 	SCO6815	  0.00	   Inf	  0.00
draw_prot_Q9L218	23.9133 prot_pool  -> prot_Q9L218 	SCO6814	  0.00	   Inf	  0.00
draw_prot_Q9L232	42.6763 prot_pool  -> prot_Q9L232 	SCO6800	  0.00	   Inf	  0.00
draw_prot_Q9L233	36.4576 prot_pool  -> prot_Q9L233 	SCO6799	  0.00	   Inf	  0.00
draw_prot_Q9L239	52.0229 prot_pool  -> prot_Q9L239 	SCO6793	  0.00	   Inf	  0.00
draw_prot_Q9L260	45.0171 prot_pool  -> prot_Q9L260 	SCO2661	  0.00	   Inf	  0.00
draw_prot_Q9L278	74.5646 prot_pool  -> prot_Q9L278 	SCO1531	  0.00	   Inf	  0.00
draw_prot_Q9L279	19.9405 prot_pool  -> prot_Q9L279 	SCO1530	  0.00	   Inf	  0.00
draw_prot_Q9L282	25.2271 prot_pool  -> prot_Q9L282 	SCO1527	  0.00	   Inf	  0.00
draw_prot_Q9L283	33.6354 prot_pool  -> prot_Q9L283 	SCO1526	  0.00	   Inf	  0.00
draw_prot_Q9L286	32.2014 prot_pool  -> prot_Q9L286 	SCO1523	  0.00	   Inf	  0.00
draw_prot_Q9L287	21.5355 prot_pool  -> prot_Q9L287 	SCO1522	  0.00	   Inf	  0.00
draw_prot_Q9L298	43.3528 prot_pool  -> prot_Q9L298 	SCO5424	  0.00	   Inf	  0.00
draw_prot_Q9L299	51.166 prot_pool  -> prot_Q9L299 	SCO5423	  0.00	   Inf	  0.00
draw_prot_Q9L2A3	33.5956 prot_pool  -> prot_Q9L2A3 	SCO5419	  0.00	   Inf	  0.00
draw_prot_Q9L2C1	40.9293 prot_pool  -> prot_Q9L2C1 	SCO5399	  0.00	   Inf	  0.00
draw_prot_Q9L2C2	16.0817 prot_pool  -> prot_Q9L2C2 	SCO5398	  0.00	   Inf	  0.00
draw_prot_Q9L2C5	99.0238 prot_pool  -> prot_Q9L2C5 	SCO2494	  0.00	   Inf	  0.00
draw_prot_Q9L2D1	13.9358 prot_pool  -> prot_Q9L2D1 	SCO2488	  0.00	   Inf	  0.00
draw_prot_Q9L2D2	92.442 prot_pool  -> prot_Q9L2D2 	SCO2487	  0.00	   Inf	  0.00
draw_prot_Q9L2E6	85.7621 prot_pool  -> prot_Q9L2E6 	SCO2473	  0.00	   Inf	  0.00
draw_prot_Q9L2E9	45.8952 prot_pool  -> prot_Q9L2E9 	SCO2470	  0.00	   Inf	  0.00
draw_prot_Q9L2H4	31.839 prot_pool  -> prot_Q9L2H4 	SCO2509	  0.00	   Inf	  0.00
draw_prot_Q9L2H6	31.1678 prot_pool  -> prot_Q9L2H6 	SCO2507	  0.00	   Inf	  0.00
draw_prot_Q9L2H7	26.9328 prot_pool  -> prot_Q9L2H7 	SCO2506	  0.00	   Inf	  0.00
draw_prot_Q9L2H8	35.1754 prot_pool  -> prot_Q9L2H8 	SCO2505	  0.00	   Inf	  0.00
draw_prot_Q9L2H9	52.4392 prot_pool  -> prot_Q9L2H9 	SCO2504	  0.00	   Inf	  0.00
draw_prot_Q9L2I0	37.5573 prot_pool  -> prot_Q9L2I0 	SCO2503	  0.00	   Inf	  0.00
draw_prot_Q9L2I4	151.6496 prot_pool  -> prot_Q9L2I4 	SCO2499	  0.00	   Inf	  0.00
draw_prot_Q9L2L6	49.1739 prot_pool  -> prot_Q9L2L6 	SCO2531	  0.00	   Inf	  0.00
draw_prot_Q9L2L8	38.2449 prot_pool  -> prot_Q9L2L8 	SCO2529	  0.00	   Inf	  0.00
draw_prot_Q9R339	47.7438 prot_pool  -> prot_Q9R339 	SCO2736	  0.00	   Inf	  0.00
draw_prot_Q9RCV9	21.1001 prot_pool  -> prot_Q9RCV9 	SCO0852	  0.00	   Inf	  0.00
draw_prot_Q9RCW0	36.5542 prot_pool  -> prot_Q9RCW0 	SCO0851	  0.00	   Inf	  0.00
draw_prot_Q9RCY6	27.0255 prot_pool  -> prot_Q9RCY6 	SCO0924	  0.00	   Inf	  0.00
draw_prot_Q9RCY7	72.0189 prot_pool  -> prot_Q9RCY7 	SCO0923	  0.00	   Inf	  0.00
draw_prot_Q9RCY8	26.5981 prot_pool  -> prot_Q9RCY8 	SCO0922	  0.00	   Inf	  0.00
draw_prot_Q9RCZ0	29.1173 prot_pool  -> prot_Q9RCZ0 	SCO0920	  0.00	   Inf	  0.00
draw_prot_Q9RCZ9	28.4188 prot_pool  -> prot_Q9RCZ9 	SCO0912	  0.00	   Inf	  0.00
draw_prot_Q9RD00	49.8854 prot_pool  -> prot_Q9RD00 	SCO0911	  0.00	   Inf	  0.00
draw_prot_Q9RD01	47.1516 prot_pool  -> prot_Q9RD01 	SCO0910	  0.00	   Inf	  0.00
draw_prot_Q9RD04	30.32 prot_pool  -> prot_Q9RD04 	SCO0907	  0.00	   Inf	  0.00
draw_prot_Q9RD12	31.7748 prot_pool  -> prot_Q9RD12 	SCO0899	  0.00	   Inf	  0.00
draw_prot_Q9RD25	14.5891 prot_pool  -> prot_Q9RD25 	SCO0885	  0.00	   Inf	  0.00
draw_prot_Q9RD26	50.2004 prot_pool  -> prot_Q9RD26 	SCO0884	  0.00	   Inf	  0.00
draw_prot_Q9RD67	35.2492 prot_pool  -> prot_Q9RD67 	SCO0810	  0.00	   Inf	  0.00
draw_prot_Q9RD68	34.6447 prot_pool  -> prot_Q9RD68 	SCO0809	  0.00	   Inf	  0.00
draw_prot_Q9RD69	37.9784 prot_pool  -> prot_Q9RD69 	SCO0808	  0.00	   Inf	  0.00
draw_prot_Q9RDB8	21.2174 prot_pool  -> prot_Q9RDB8 	SCO2833	  0.00	   Inf	  0.00
draw_prot_Q9RDC0	28.788 prot_pool  -> prot_Q9RDC0 	SCO2831	  0.00	   Inf	  0.00
draw_prot_Q9RDC1	24.3427 prot_pool  -> prot_Q9RDC1 	SCO2830	  0.00	   Inf	  0.00
draw_prot_Q9RDC2	25.4732 prot_pool  -> prot_Q9RDC2 	SCO2829	  0.00	   Inf	  0.00
draw_prot_Q9RDC3	33.0784 prot_pool  -> prot_Q9RDC3 	SCO2828	  0.00	   Inf	  0.00
draw_prot_Q9RDD0	70.086 prot_pool  -> prot_Q9RDD0 	SCO2561	  0.00	   Inf	  0.00
draw_prot_Q9RDD2	46.6389 prot_pool  -> prot_Q9RDD2 	SCO2559	  0.00	   Inf	  0.00
draw_prot_Q9RDE5	37.5353 prot_pool  -> prot_Q9RDE5 	SCO2546	  0.00	   Inf	  0.00
draw_prot_Q9RDE8	33.5449 prot_pool  -> prot_Q9RDE8 	SCO2543	  0.00	   Inf	  0.00
draw_prot_Q9RDE9	46.1959 prot_pool  -> prot_Q9RDE9 	SCO2542	  0.00	   Inf	  0.00
draw_prot_Q9RDF9	58.9175 prot_pool  -> prot_Q9RDF9 	SCO2769	  0.00	   Inf	  0.00
draw_prot_Q9RDG9	64.4816 prot_pool  -> prot_Q9RDG9 	SCO2758	  0.00	   Inf	  0.00
draw_prot_Q9RDH8	13.3975 prot_pool  -> prot_Q9RDH8 	SCO2749	  0.00	   Inf	  0.00
draw_prot_Q9RDH9	30.7255 prot_pool  -> prot_Q9RDH9 	SCO2748	  0.00	   Inf	  0.00
draw_prot_Q9RDI0	65.8405 prot_pool  -> prot_Q9RDI0 	SCO2747	  0.00	   Inf	  0.00
draw_prot_Q9RDI1	55.1167 prot_pool  -> prot_Q9RDI1 	SCO2746	  0.00	   Inf	  0.00
draw_prot_Q9RDJ4	78.2861 prot_pool  -> prot_Q9RDJ4 	SCO2731	  0.00	   Inf	  0.00
draw_prot_Q9RDJ9	38.84 prot_pool  -> prot_Q9RDJ9 	SCO2587	  0.00	   Inf	  0.00
draw_prot_Q9RDK1	45.0747 prot_pool  -> prot_Q9RDK1 	SCO2585	  0.00	   Inf	  0.00
draw_prot_Q9RDK7	20.5811 prot_pool  -> prot_Q9RDK7 	SCO2579	  0.00	   Inf	  0.00
draw_prot_Q9RDL0	24.0948 prot_pool  -> prot_Q9RDL0 	SCO2576	  0.00	   Inf	  0.00
draw_prot_Q9RDL5	107.1275 prot_pool  -> prot_Q9RDL5 	SCO2571	  0.00	   Inf	  0.00
draw_prot_Q9RDN0	39.992 prot_pool  -> prot_Q9RDN0 	SCO2407	  0.00	   Inf	  0.00
draw_prot_Q9RDN6	42.6729 prot_pool  -> prot_Q9RDN6 	SCO2401	  0.00	   Inf	  0.00
draw_prot_Q9RDP4	34.6801 prot_pool  -> prot_Q9RDP4 	SCO2393	  0.00	   Inf	  0.00
draw_prot_Q9RDP7	43.841 prot_pool  -> prot_Q9RDP7 	SCO2390	  0.00	   Inf	  0.00
draw_prot_Q9RDS6	50.5526 prot_pool  -> prot_Q9RDS6 	SCO2241	  0.00	   Inf	  0.00
draw_prot_Q9RI29	27.9255 prot_pool  -> prot_Q9RI29 	SCO0219	  0.00	   Inf	  0.00
draw_prot_Q9RI30	28.7206 prot_pool  -> prot_Q9RI30 	SCO0218	  0.00	   Inf	  0.00
draw_prot_Q9RI31	57.2857 prot_pool  -> prot_Q9RI31 	SCO0217	  0.00	   Inf	  0.00
draw_prot_Q9RI32	137.1145 prot_pool  -> prot_Q9RI32 	SCO0216	  0.00	   Inf	  0.00
draw_prot_Q9RI40	95.9981 prot_pool  -> prot_Q9RI40 	SCO0208	  0.00	   Inf	  0.00
draw_prot_Q9RI47	35.3091 prot_pool  -> prot_Q9RI47 	SCO0199	  0.00	   Inf	  0.00
draw_prot_Q9RI55	44.081 prot_pool  -> prot_Q9RI55 	SCO0191	  0.00	   Inf	  0.00
draw_prot_Q9RI72	25.845 prot_pool  -> prot_Q9RI72 	SCO0105	  0.00	   Inf	  0.00
draw_prot_Q9RIS3	34.9911 prot_pool  -> prot_Q9RIS3 	unknown_9	  0.00	   Inf	  0.00
draw_prot_Q9RIX8	36.7669 prot_pool  -> prot_Q9RIX8 	SCO0187	  0.00	   Inf	  0.00
draw_prot_Q9RIX9	55.6502 prot_pool  -> prot_Q9RIX9 	SCO0186	  0.00	   Inf	  0.00
draw_prot_Q9RIY0	40.8974 prot_pool  -> prot_Q9RIY0 	SCO0185	  0.00	   Inf	  0.00
draw_prot_Q9RIY6	37.3253 prot_pool  -> prot_Q9RIY6 	SCO0179	  0.00	   Inf	  0.00
draw_prot_Q9RIZ4	46.5476 prot_pool  -> prot_Q9RIZ4 	SCO0171	  0.00	   Inf	  0.00
draw_prot_Q9RJ01	80.6262 prot_pool  -> prot_Q9RJ01 	SCO0164	  0.00	   Inf	  0.00
draw_prot_Q9RJ07	43.0056 prot_pool  -> prot_Q9RJ07 	SCO0158	  0.00	   Inf	  0.00
draw_prot_Q9RJ15	25.1014 prot_pool  -> prot_Q9RJ15 	SCO1853	  0.00	   Inf	  0.00
draw_prot_Q9RJ16	50.0689 prot_pool  -> prot_Q9RJ16 	SCO1852	  0.00	   Inf	  0.00
draw_prot_Q9RJ17	22.2369 prot_pool  -> prot_Q9RJ17 	SCO1851	  0.00	   Inf	  0.00
draw_prot_Q9RJ18	70.1748 prot_pool  -> prot_Q9RJ18 	SCO1850	  0.00	   Inf	  0.00
draw_prot_Q9RJ19	130.9038 prot_pool  -> prot_Q9RJ19 	SCO1849	  0.00	   Inf	  0.00
draw_prot_Q9RJ20	53.5047 prot_pool  -> prot_Q9RJ20 	SCO1848	  0.00	   Inf	  0.00
draw_prot_Q9RJ21	33.1547 prot_pool  -> prot_Q9RJ21 	SCO1847	  0.00	   Inf	  0.00
draw_prot_Q9RJ24	25.1192 prot_pool  -> prot_Q9RJ24 	SCO1844	  0.00	   Inf	  0.00
draw_prot_Q9RJ37	25.6949 prot_pool  -> prot_Q9RJ37 	SCO1831	  0.00	   Inf	  0.00
draw_prot_Q9RJ47	37.5026 prot_pool  -> prot_Q9RJ47 	SCO1821	  0.00	   Inf	  0.00
draw_prot_Q9RJ50	46.324 prot_pool  -> prot_Q9RJ50 	SCO1818	  0.00	   Inf	  0.00
draw_prot_Q9RJ80	39.9704 prot_pool  -> prot_Q9RJ80 	SCO1621	  0.00	   Inf	  0.00
draw_prot_Q9RJ81	95.0275 prot_pool  -> prot_Q9RJ81 	SCO1620	  0.00	   Inf	  0.00
draw_prot_Q9RJ91	47.0903 prot_pool  -> prot_Q9RJ91 	SCO0674	  0.00	   Inf	  0.00
draw_prot_Q9RJ95	54.9195 prot_pool  -> prot_Q9RJ95 	SCO0670	  0.00	   Inf	  0.00
draw_prot_Q9RJA1	36.9292 prot_pool  -> prot_Q9RJA1 	SCO0663	  0.00	   Inf	  0.00
draw_prot_Q9RJC7	111.9697 prot_pool  -> prot_Q9RJC7 	SCO0766	  0.00	   Inf	  0.00
draw_prot_Q9RJC8	80.4934 prot_pool  -> prot_Q9RJC8 	SCO0765	  0.00	   Inf	  0.00
draw_prot_Q9RJD0	41.7424 prot_pool  -> prot_Q9RJD0 	SCO0763	  0.00	   Inf	  0.00
draw_prot_Q9RJE3	35.3722 prot_pool  -> prot_Q9RJE3 	SCO0749	  0.00	   Inf	  0.00
draw_prot_Q9RJF5	28.2408 prot_pool  -> prot_Q9RJF5 	SCO0479	  0.00	   Inf	  0.00
draw_prot_Q9RJF8	26.5675 prot_pool  -> prot_Q9RJF8 	SCO0476	  0.00	   Inf	  0.00
draw_prot_Q9RJF9	28.9595 prot_pool  -> prot_Q9RJF9 	SCO0475	  0.00	   Inf	  0.00
draw_prot_Q9RJG1	35.4144 prot_pool  -> prot_Q9RJG1 	SCO0473	  0.00	   Inf	  0.00
draw_prot_Q9RJH2	32.617 prot_pool  -> prot_Q9RJH2 	SCO0462	  0.00	   Inf	  0.00
draw_prot_Q9RJH5	38.4007 prot_pool  -> prot_Q9RJH5 	SCO0565	  0.00	   Inf	  0.00
draw_prot_Q9RJH9	80.8152 prot_pool  -> prot_Q9RJH9 	SCO0560	  0.00	   Inf	  0.00
draw_prot_Q9RJI7	46.9227 prot_pool  -> prot_Q9RJI7 	SCO0401	  0.00	   Inf	  0.00
draw_prot_Q9RJI8	19.9542 prot_pool  -> prot_Q9RJI8 	SCO0400	  0.00	   Inf	  0.00
draw_prot_Q9RJJ5	30.011 prot_pool  -> prot_Q9RJJ5 	SCO0393	  0.00	   Inf	  0.00
draw_prot_Q9RJK2	71.3157 prot_pool  -> prot_Q9RJK2 	SCO0386	  0.00	   Inf	  0.00
draw_prot_Q9RJK6	46.7861 prot_pool  -> prot_Q9RJK6 	SCO0382	  0.00	   Inf	  0.00
draw_prot_Q9RJK9	55.1157 prot_pool  -> prot_Q9RJK9 	SCO0379	  0.00	   Inf	  0.00
draw_prot_Q9RJM2	55.5526 prot_pool  -> prot_Q9RJM2 	SCO0509	  0.00	   Inf	  0.00
draw_prot_Q9RJM5	29.7544 prot_pool  -> prot_Q9RJM5 	SCO0506	  0.00	   Inf	  0.00
draw_prot_Q9RJN1	46.1682 prot_pool  -> prot_Q9RJN1 	SCO0613	  0.00	   Inf	  0.00
draw_prot_Q9RJQ7	44.9164 prot_pool  -> prot_Q9RJQ7 	SCO0583	  0.00	   Inf	  0.00
draw_prot_Q9RJR0	60.0489 prot_pool  -> prot_Q9RJR0 	SCO0580	  0.00	   Inf	  0.00
draw_prot_Q9RJR1	17.5765 prot_pool  -> prot_Q9RJR1 	SCO0579	  0.00	   Inf	  0.00
draw_prot_Q9RJR2	26.5581 prot_pool  -> prot_Q9RJR2 	SCO0578	  0.00	   Inf	  0.00
draw_prot_Q9RJR6	35.4959 prot_pool  -> prot_Q9RJR6 	SCO0420	  0.00	   Inf	  0.00
draw_prot_Q9RJS6	38.4115 prot_pool  -> prot_Q9RJS6 	SCO0410	  0.00	   Inf	  0.00
draw_prot_Q9RJT2	25.9773 prot_pool  -> prot_Q9RJT2 	SCO0404	  0.00	   Inf	  0.00
draw_prot_Q9RJU6	28.281 prot_pool  -> prot_Q9RJU6 	SCO0364	  0.00	   Inf	  0.00
draw_prot_Q9RJU8	43.1603 prot_pool  -> prot_Q9RJU8 	SCO0362	  0.00	   Inf	  0.00
draw_prot_Q9RJV2	40.7559 prot_pool  -> prot_Q9RJV2 	SCO0358	  0.00	   Inf	  0.00
draw_prot_Q9RJW1	35.4398 prot_pool  -> prot_Q9RJW1 	SCO0349	  0.00	   Inf	  0.00
draw_prot_Q9RJW2	35.8987 prot_pool  -> prot_Q9RJW2 	SCO0348	  0.00	   Inf	  0.00
draw_prot_Q9RJW3	44.0034 prot_pool  -> prot_Q9RJW3 	SCO0347	  0.00	   Inf	  0.00
draw_prot_Q9RJX1	33.9253 prot_pool  -> prot_Q9RJX1 	SCO1199	  0.00	   Inf	  0.00
draw_prot_Q9RJZ4	63.7861 prot_pool  -> prot_Q9RJZ4 	SCO1176	  0.00	   Inf	  0.00
draw_prot_Q9RJZ6	55.6733 prot_pool  -> prot_Q9RJZ6 	SCO1174	  0.00	   Inf	  0.00
draw_prot_Q9RK00	49.6814 prot_pool  -> prot_Q9RK00 	SCO1170	  0.00	   Inf	  0.00
draw_prot_Q9RK07	35.3425 prot_pool  -> prot_Q9RK07 	SCO0499	  0.00	   Inf	  0.00
draw_prot_Q9RK08	49.8505 prot_pool  -> prot_Q9RK08 	SCO0498	  0.00	   Inf	  0.00
draw_prot_Q9RK09	36.3785 prot_pool  -> prot_Q9RK09 	SCO0497	  0.00	   Inf	  0.00
draw_prot_Q9RK10	37.5472 prot_pool  -> prot_Q9RK10 	SCO0496	  0.00	   Inf	  0.00
draw_prot_Q9RK11	30.657 prot_pool  -> prot_Q9RK11 	SCO0495	  0.00	   Inf	  0.00
draw_prot_Q9RK12	37.3748 prot_pool  -> prot_Q9RK12 	SCO0494	  0.00	   Inf	  0.00
draw_prot_Q9RK26	34.6472 prot_pool  -> prot_Q9RK26 	SCO0690	  0.00	   Inf	  0.00
draw_prot_Q9RK27	22.5022 prot_pool  -> prot_Q9RK27 	SCO0689	  0.00	   Inf	  0.00
draw_prot_Q9RK35	49.8135 prot_pool  -> prot_Q9RK35 	SCO0681	  0.00	   Inf	  0.00
draw_prot_Q9RK49	25.745 prot_pool  -> prot_Q9RK49 	SCO0330	  0.00	   Inf	  0.00
draw_prot_Q9RK61	9.8759 prot_pool  -> prot_Q9RK61 	SCO0549	  0.00	   Inf	  0.00
draw_prot_Q9RK62	42.4979 prot_pool  -> prot_Q9RK62 	SCO0548	  0.00	   Inf	  0.00
